Row,loser,winner
6304,6.132724236181033e-05,0.0001984970507493
6305,1.100482665047839e-156,0.0123960069702302
6306,1.100482665047839e-156,0.0005152396706941
6307,0.0005152396706941,0.0074134050096083
6308,0.0005152396706941,0.0123960069702302
6309,0.0074134050096083,0.0123960069702302
6310,1.100482665047839e-156,0.0074134050096083
6311,1.7824969453808453e-82,1.285811336973247e-05
6312,5.775525121451406e-82,1.7824969453808453e-82
6313,1.7824969453808453e-82,9.826964863613074e-159
6314,5.775525121451406e-82,1.285811336973247e-05
6315,1.285811336973247e-05,9.826964863613074e-159
6316,5.775525121451406e-82,9.826964863613074e-159
6317,0.0023636859346768,0.0043249474724276
6318,8.758051694985934e-81,0.0023636859346768
6319,8.758051694985934e-81,0.0043249474724276
6320,0.0023636859346768,9.97377599275002e-158
6321,8.758051694985934e-81,9.97377599275002e-158
6322,0.0043249474724276,9.97377599275002e-158
6323,1.343339236888408e-05,3.834564888103593e-05
6324,7.36786085374277e-05,1.343339236888408e-05
6325,5.03979420992324e-81,1.343339236888408e-05
6326,5.03979420992324e-81,3.834564888103593e-05
6327,7.36786085374277e-05,3.834564888103593e-05
6328,0.0013056448382922,2.332278382258891e-81
6329,0.0013056448382922,9.834418787443022e-81
6330,4.876979881320424e-81,2.332278382258891e-81
6331,4.876979881320424e-81,0.0013056448382922
6332,4.876979881320424e-81,9.834418787443022e-81
6333,9.834418787443022e-81,2.332278382258891e-81
6334,0.0001117337440337,3.473333100215177e-05
6335,1.0222381070574595e-84,3.473333100215177e-05
6336,0.0001117337440337,2.219195450607081e-81
6337,3.473333100215177e-05,2.219195450607081e-81
6338,1.0222381070574595e-84,0.0001117337440337
6339,1.0222381070574595e-84,2.219195450607081e-81
6340,7.503852843736495e-82,9.523471748080723e-82
6341,7.288102942843923e-05,9.523471748080723e-82
6342,7.288102942843923e-05,7.503852843736495e-82
6343,7.44943810504793e-05,9.523471748080723e-82
6344,3.889490416343832e-05,9.41717474891353e-158
6345,0.0003303299224549,9.41717474891353e-158
6346,9.41717474891353e-158,0.0001099766009204
6347,0.0003303299224549,0.0001099766009204
6348,0.0003303299224549,3.889490416343832e-05
6349,3.889490416343832e-05,0.0001099766009204
6350,9.805529192718218e-159,9.787722817068492e-06
6351,1.666569371871602e-05,9.787722817068492e-06
6352,6.362454546098851e-05,9.787722817068492e-06
6353,1.666569371871602e-05,9.805529192718218e-159
6354,1.666569371871602e-05,6.362454546098851e-05
6355,9.805529192718218e-159,6.362454546098851e-05
6356,5.660510247011119e-158,0.0004841863292719
6357,5.660510247011119e-158,2.841634530808136e-158
6358,0.0004841863292719,2.841634530808136e-158
6359,1.4635065683415473e-157,2.841634530808136e-158
6360,1.4635065683415473e-157,0.0004841863292719
6361,0.0040014231101118,3.6320294496052627e-156
6362,0.0040014231101118,0.0013797674619491
6363,6.1580634199268475e-80,3.6320294496052627e-156
6364,0.0013797674619491,3.6320294496052627e-156
6365,0.0040014231101118,6.1580634199268475e-80
6366,0.0013797674619491,6.1580634199268475e-80
6367,0.0039463480684297,0.0010144181672195
6368,0.000596181149781,0.0009935784656104
6369,0.0039463480684297,0.0009935784656104
6370,0.000596181149781,0.0010144181672195
6371,0.0009935784656104,0.0010144181672195
6372,0.0039463480684297,0.000596181149781
6373,0.0002417984510602,0.0192713249763834
6374,0.0033359008771321,0.0192713249763834
6375,0.0002417984510602,0.0007991648897751
6376,0.0033359008771321,0.0007991648897751
6377,0.0002417984510602,0.0033359008771321
6378,0.0007991648897751,0.0192713249763834
6379,0.0004718467831339,3.539978910757833e-157
6380,0.0177651664027537,3.539978910757833e-157
6381,0.0004718467831339,6.291936560168982e-157
6382,0.0004718467831339,0.0177651664027537
6383,6.291936560168982e-157,0.0177651664027537
6384,6.291936560168982e-157,3.539978910757833e-157
6385,0.0006705874034385,0.00307710397569
6386,0.0006705874034385,5.169048299981485e-81
6387,5.169048299981485e-81,0.001934790151416
6388,0.00307710397569,5.169048299981485e-81
6389,0.0006705874034385,0.001934790151416
6390,0.00307710397569,0.001934790151416
6391,1.1529579716284138e-79,6.681255503092168e-80
6392,0.0169443404232367,6.681255503092168e-80
6393,0.0169443404232367,1.1529579716284138e-79
6394,0.0169443404232367,6.304455245850795e-157
6395,6.681255503092168e-80,6.304455245850795e-157
6396,1.1529579716284138e-79,6.304455245850795e-157
6397,7.763635123304957e-84,2.9997034597029487e-84
6398,3.9619398756846496e-160,7.763635123304957e-84
6399,3.9619398756846496e-160,4.525506087510547e-160
6400,2.9997034597029487e-84,4.525506087510547e-160
6401,7.763635123304957e-84,4.525506087510547e-160
6402,2.9997034597029487e-84,3.9619398756846496e-160
6403,2.2532472402506097e-05,0.0109651601509026
6404,0.0048743705733616,5.044418646678992e-80
6405,0.0048743705733616,2.2532472402506097e-05
6406,2.2532472402506097e-05,5.044418646678992e-80
6407,0.0109651601509026,5.044418646678992e-80
6408,0.0048743705733616,0.0109651601509026
6409,0.0005627667967705,9.09673958064498e-81
6410,9.788975517479894e-05,9.09673958064498e-81
6411,0.0005627667967705,9.788975517479894e-05
6412,0.0007138563983524,9.09673958064498e-81
6413,0.0007138563983524,9.788975517479894e-05
6414,0.0005627667967705,0.0007138563983524
6415,4.197527039904883e-06,1.1350678545369855e-05
6416,2.218299677737746e-05,4.609949485012251e-05
6417,1.1350678545369855e-05,4.609949485012251e-05
6418,4.197527039904883e-06,2.218299677737746e-05
6419,2.218299677737746e-05,1.1350678545369855e-05
6420,4.197527039904883e-06,4.609949485012251e-05
6421,6.738199195668845e-158,1.3247912285608934e-05
6422,1.4204444846643362e-81,1.8295094181986063e-158
6423,6.738199195668845e-158,1.8295094181986063e-158
6424,1.4204444846643362e-81,1.3247912285608934e-05
6425,1.8295094181986063e-158,1.3247912285608934e-05
6426,1.4204444846643362e-81,6.738199195668845e-158
6427,9.703932699599493e-84,9.562113480563196e-82
6428,9.562113480563196e-82,0.0002275099777982
6429,2.0360567673635438e-81,0.0002275099777982
6430,9.562113480563196e-82,2.0360567673635438e-81
6431,9.703932699599493e-84,2.0360567673635438e-81
6432,9.703932699599493e-84,0.0002275099777982
6433,2.7917752957814726e-156,0.0109557765671565
6434,0.0022583961804086,0.0109557765671565
6435,2.7917752957814726e-156,8.735403571837503e-157
6436,0.0022583961804086,8.735403571837503e-157
6437,0.0022583961804086,2.7917752957814726e-156
6438,8.735403571837503e-157,0.0109557765671565
6439,4.335410317270322e-06,2.3902190864456617e-82
6440,4.335410317270322e-06,1.860419801626753e-05
6441,2.3902190864456617e-82,0.0002066888234325
6442,2.3902190864456617e-82,1.860419801626753e-05
6443,4.335410317270322e-06,0.0002066888234325
6444,1.860419801626753e-05,0.0002066888234325
6445,2.1128096434959814e-80,2.6903555911627954e-80
6446,0.0005783505111694,2.1128096434959814e-80
6447,0.0007282274020099,2.6903555911627954e-80
6448,0.0005783505111694,2.6903555911627954e-80
6449,0.0007282274020099,2.1128096434959814e-80
6450,1.7731819244232975e-82,5.011407939583582e-06
6451,1.7731819244232975e-82,6.833766930431327e-160
6452,6.491176994227715e-84,6.833766930431327e-160
6453,6.833766930431327e-160,5.011407939583582e-06
6454,6.491176994227715e-84,5.011407939583582e-06
6455,6.491176994227715e-84,1.7731819244232975e-82
6456,0.0048463401931985,0.0148431592431101
6457,1.6030589777947603e-157,3.0050222583116825e-157
6458,3.0050222583116825e-157,0.0148431592431101
6459,1.6030589777947603e-157,0.0148431592431101
6460,0.0048463401931985,3.0050222583116825e-157
6461,1.6030589777947603e-157,0.0048463401931985
6462,1.932453110251499e-84,1.3708943635385693e-82
6463,1.932453110251499e-84,7.879949447446413e-161
6464,7.879949447446413e-161,1.891832827059184e-82
6465,1.932453110251499e-84,1.891832827059184e-82
6466,1.3708943635385693e-82,1.891832827059184e-82
6467,7.879949447446413e-161,1.3708943635385693e-82
6468,0.0004747362441686,1.1252762258554514e-158
6469,0.0004747362441686,0.0001039823436616
6470,0.0001039823436616,1.8335416353665747e-81
6471,1.1252762258554514e-158,0.0001039823436616
6472,1.1252762258554514e-158,1.8335416353665747e-81
6473,0.0004747362441686,1.8335416353665747e-81
6474,6.606623992142003e-06,3.9023903437776326e-160
6475,6.606623992142003e-06,4.140815103284666e-06
6476,4.140815103284666e-06,3.9023903437776326e-160
6477,1.8481616452937868e-160,4.140815103284666e-06
6478,1.8481616452937868e-160,3.9023903437776326e-160
6479,0.0065481456697082,0.0049837639942014
6480,0.0065481456697082,0.0024321105690575
6481,0.0049837639942014,7.943126643291951e-157
6482,0.0049837639942014,0.0024321105690575
6483,7.943126643291951e-157,0.0065481456697082
6484,7.943126643291951e-157,0.0024321105690575
6485,6.155306573013958e-157,0.0006106712044699
6486,0.0006106712044699,0.0021911534001027
6487,0.0006106712044699,0.0031913608388951
6488,0.0031913608388951,0.0021911534001027
6489,6.155306573013958e-157,0.0031913608388951
6490,6.155306573013958e-157,0.0021911534001027
6491,0.0062117198319322,1.596255505141649e-80
6492,0.0062117198319322,2.808196005179748e-80
6493,2.808196005179748e-80,1.596255505141649e-80
6494,0.0062117198319322,1.803717058581891e-80
6495,2.808196005179748e-80,1.803717058581891e-80
6496,1.803717058581891e-80,1.596255505141649e-80
6497,1.0646552741053083e-06,9.26085380511227e-06
6498,3.282921287217187e-83,9.26085380511227e-06
6499,1.0646552741053083e-06,3.396189526046236e-159
6500,3.396189526046236e-159,9.26085380511227e-06
6501,1.0646552741053083e-06,3.282921287217187e-83
6502,3.282921287217187e-83,3.396189526046236e-159
6503,0.0106332019161303,0.0281060029961416
6504,0.0117032912105463,0.0106332019161303
6505,2.7002913616111634e-80,0.0106332019161303
6506,2.7002913616111634e-80,0.0117032912105463
6507,0.0117032912105463,0.0281060029961416
6508,2.7002913616111634e-80,0.0281060029961416
6509,0.0004137907917575,1.429000818349204e-81
6510,7.401914076912519e-158,1.429000818349204e-81
6511,1.429000818349204e-81,2.366034494622465e-157
6512,0.0004137907917575,2.366034494622465e-157
6513,0.0004137907917575,7.401914076912519e-158
6514,2.366034494622465e-157,7.401914076912519e-158
6515,3.863553846991753e-161,2.361207825233329e-159
6516,2.361207825233329e-159,4.151658793958576e-161
6517,3.863553846991753e-161,4.151658793958576e-161
6518,3.863553846991753e-161,4.95973277623372e-238
6519,4.95973277623372e-238,2.361207825233329e-159
6520,4.95973277623372e-238,4.151658793958576e-161
6521,0.0073656733228183,1.9203295709693665e-157
6522,0.0021172433176799,5.160626621210674e-80
6523,5.160626621210674e-80,1.9203295709693665e-157
6524,0.0073656733228183,0.0021172433176799
6525,5.160626621210674e-80,0.0073656733228183
6526,0.0021172433176799,1.9203295709693665e-157
6527,9.622427575972236e-160,5.4506456087446176e-06
6528,1.4878093636504338e-84,9.622427575972236e-160
6529,1.4878093636504338e-84,8.883866795849752e-05
6530,8.883866795849752e-05,5.4506456087446176e-06
6531,1.4878093636504338e-84,5.4506456087446176e-06
6532,9.622427575972236e-160,8.883866795849752e-05
6533,8.587638708466004e-83,1.561878595070305e-06
6534,2.5844326648816512e-82,8.587638708466004e-83
6535,5.352169333138059e-09,8.587638708466004e-83
6536,2.5844326648816512e-82,1.561878595070305e-06
6537,5.352169333138059e-09,1.561878595070305e-06
6538,0.0001710118945831,8.674073762593032e-84
6539,2.006585177108376e-159,8.674073762593032e-84
6540,4.57856712849082e-05,2.006585177108376e-159
6541,0.0001710118945831,2.006585177108376e-159
6542,4.57856712849082e-05,8.674073762593032e-84
6543,4.57856712849082e-05,0.0001710118945831
6544,2.39577142429346e-82,0.0001468760095241
6545,9.381752545049502e-159,0.0001468760095241
6546,7.291068701897736e-159,9.381752545049502e-159
6547,7.291068701897736e-159,0.0001468760095241
6548,7.291068701897736e-159,2.39577142429346e-82
6549,2.39577142429346e-82,9.381752545049502e-159
6550,5.252916312720283e-85,2.241320614267686e-06
6551,2.241320614267686e-06,3.460355004792081e-84
6552,5.252916312720283e-85,3.460355004792081e-84
6553,2.241320614267686e-06,1.505734781117738e-05
6554,3.460355004792081e-84,1.505734781117738e-05
6555,5.252916312720283e-85,1.505734781117738e-05
6556,1.195937908137594e-05,9.570093480987325e-84
6557,9.570093480987325e-84,1.957319579365449e-05
6558,1.957319579365449e-05,1.5497988167220931e-158
6559,1.5497988167220931e-158,1.195937908137594e-05
6560,9.570093480987325e-84,1.5497988167220931e-158
6561,1.957319579365449e-05,1.195937908137594e-05
6562,3.253066861389277e-81,0.0060478338863891
6563,0.0002344200176561,0.0060478338863891
6564,0.0004706695375255,0.0002344200176561
6565,3.253066861389277e-81,0.0004706695375255
6566,0.0004706695375255,0.0060478338863891
6567,3.253066861389277e-81,0.0002344200176561
6568,9.508157321837242e-161,2.861085920280952e-82
6569,2.5577559720397005e-84,1.2899313516928395e-158
6570,9.508157321837242e-161,2.5577559720397005e-84
6571,2.861085920280952e-82,1.2899313516928395e-158
6572,9.508157321837242e-161,1.2899313516928395e-158
6573,2.861085920280952e-82,2.5577559720397005e-84
6574,0.0002187738680623,1.2689078991922077e-05
6575,6.59816159726324e-05,1.2689078991922077e-05
6576,0.0002187738680623,0.0013593662504038
6577,0.0013593662504038,1.2689078991922077e-05
6578,6.59816159726324e-05,0.0013593662504038
6579,6.59816159726324e-05,0.0002187738680623
6580,0.0071447323188532,7.689837069938572e-157
6581,0.0137680359901437,9.568689842206555e-157
6582,7.689837069938572e-157,9.568689842206555e-157
6583,7.689837069938572e-157,0.0137680359901437
6584,0.0071447323188532,0.0137680359901437
6585,0.0071447323188532,9.568689842206555e-157
6586,3.604336825262232e-79,2.789743898211804e-156
6587,0.0209132972629931,0.0028313616076425
6588,3.604336825262232e-79,0.0028313616076425
6589,0.0209132972629931,2.789743898211804e-156
6590,7.124871119090912e-05,2.3688034142263485e-157
6591,2.42592400325916e-157,2.6158279114762757e-81
6592,2.6158279114762757e-81,2.3688034142263485e-157
6593,7.124871119090912e-05,2.6158279114762757e-81
6594,7.124871119090912e-05,2.42592400325916e-157
6595,2.42592400325916e-157,2.3688034142263485e-157
6596,6.489112735743342e-157,0.00113307466144
6597,6.489112735743342e-157,1.2539481703391746e-81
6598,6.489112735743342e-157,0.0028107776351942
6599,1.2539481703391746e-81,0.0028107776351942
6600,0.0028107776351942,0.00113307466144
6601,1.2539481703391746e-81,0.00113307466144
6602,3.7977481188479797e-156,1.7055175864060277e-234
6603,0.0022642499126779,3.7977481188479797e-156
6604,0.0022642499126779,0.0007074431354901
6605,3.7977481188479797e-156,0.0007074431354901
6606,0.0007074431354901,1.7055175864060277e-234
6607,0.0022642499126779,1.7055175864060277e-234
6608,6.64645632657585e-05,2.1207456061334129e-07
6609,2.1207456061334129e-07,2.207090531455592e-82
6610,6.64645632657585e-05,2.207090531455592e-82
6611,3.933912469025464e-06,2.207090531455592e-82
6612,3.933912469025464e-06,2.1207456061334129e-07
6613,1.1951023303468817e-157,1.4581619925827106e-81
6614,1.4581619925827106e-81,7.288754806233121e-81
6615,1.1951023303468817e-157,7.288754806233121e-81
6616,4.6342153047315176e-82,7.288754806233121e-81
6617,9.05627045316051e-05,5.04881559048423e-05
6618,2.1015965672816363e-82,5.04881559048423e-05
6619,2.4743478705752537e-82,5.04881559048423e-05
6620,4.302394723998861e-83,1.282367850027439e-159
6621,6.6627168832925535e-84,1.282367850027439e-159
6622,6.6627168832925535e-84,2.481522426266483e-85
6623,2.481522426266483e-85,1.282367850027439e-159
6624,4.302394723998861e-83,2.481522426266483e-85
6625,6.6627168832925535e-84,4.302394723998861e-83
6626,7.098336039557156e-09,1.6526711472761443e-158
6627,1.6526711472761443e-158,1.2245208644223732e-05
6628,2.289563244621909e-81,1.2245208644223732e-05
6629,7.098336039557156e-09,1.2245208644223732e-05
6630,2.289563244621909e-81,7.098336039557156e-09
6631,2.289563244621909e-81,1.6526711472761443e-158
6632,1.6526711472761443e-158,7.098336039557156e-09
6633,1.6526711472761443e-158,1.2245208644223732e-05
6634,2.289563244621909e-81,1.2245208644223732e-05
6635,7.098336039557156e-09,1.2245208644223732e-05
6636,2.289563244621909e-81,7.098336039557156e-09
6637,1.6526711472761443e-158,2.289563244621909e-81
6638,1.6526711472761443e-158,7.098336039557156e-09
6639,1.6526711472761443e-158,1.2245208644223732e-05
6640,2.289563244621909e-81,1.2245208644223732e-05
6641,7.098336039557156e-09,1.2245208644223732e-05
6642,2.289563244621909e-81,7.098336039557156e-09
6643,1.6526711472761443e-158,7.098336039557156e-09
6644,1.6526711472761443e-158,1.2245208644223732e-05
6645,2.289563244621909e-81,1.2245208644223732e-05
6646,7.098336039557156e-09,1.2245208644223732e-05
6647,7.098336039557156e-09,2.289563244621909e-81
6648,1.6526711472761443e-158,2.289563244621909e-81
6649,7.098336039557156e-09,1.6526711472761443e-158
6650,1.6526711472761443e-158,1.2245208644223732e-05
6651,2.289563244621909e-81,1.2245208644223732e-05
6652,7.098336039557156e-09,1.2245208644223732e-05
6653,2.289563244621909e-81,7.098336039557156e-09
6654,2.289563244621909e-81,1.6526711472761443e-158
6655,1.6526711472761443e-158,7.098336039557156e-09
6656,1.6526711472761443e-158,1.2245208644223732e-05
6657,2.289563244621909e-81,1.2245208644223732e-05
6658,7.098336039557156e-09,1.2245208644223732e-05
6659,2.289563244621909e-81,7.098336039557156e-09
6660,1.6526711472761443e-158,7.098336039557156e-09
6661,1.6526711472761443e-158,1.2245208644223732e-05
6662,2.289563244621909e-81,1.2245208644223732e-05
6663,1.2245208644223732e-05,7.098336039557156e-09
6664,2.289563244621909e-81,7.098336039557156e-09
6665,1.6526711472761443e-158,2.289563244621909e-81
6666,1.6526711472761443e-158,7.098336039557156e-09
6667,1.6526711472761443e-158,1.2245208644223732e-05
6668,2.289563244621909e-81,1.2245208644223732e-05
6669,7.098336039557156e-09,1.2245208644223732e-05
6670,2.289563244621909e-81,7.098336039557156e-09
6671,2.289563244621909e-81,1.6526711472761443e-158
6672,1.6526711472761443e-158,7.098336039557156e-09
6673,1.6526711472761443e-158,1.2245208644223732e-05
6674,2.289563244621909e-81,1.2245208644223732e-05
6675,7.098336039557156e-09,1.2245208644223732e-05
6676,7.098336039557156e-09,2.289563244621909e-81
6677,1.6526711472761443e-158,2.289563244621909e-81
6678,3.0581365306216606e-82,8.021708395322195e-05
6679,3.0581365306216606e-82,8.769405230724899e-05
6680,3.0581365306216606e-82,1.9452537345716984e-05
6681,8.021708395322195e-05,8.769405230724899e-05
6682,1.9452537345716984e-05,8.769405230724899e-05
6683,1.9452537345716984e-05,8.021708395322195e-05
6684,3.0581365306216606e-82,8.021708395322195e-05
6685,3.0581365306216606e-82,8.769405230724899e-05
6686,3.0581365306216606e-82,1.9452537345716984e-05
6687,8.021708395322195e-05,8.769405230724899e-05
6688,1.9452537345716984e-05,8.769405230724899e-05
6689,8.021708395322195e-05,1.9452537345716984e-05
6690,3.0581365306216606e-82,8.021708395322195e-05
6691,3.0581365306216606e-82,8.769405230724899e-05
6692,3.0581365306216606e-82,1.9452537345716984e-05
6693,8.021708395322195e-05,8.769405230724899e-05
6694,1.9452537345716984e-05,8.769405230724899e-05
6695,8.021708395322195e-05,1.9452537345716984e-05
6696,3.0581365306216606e-82,8.021708395322195e-05
6697,3.0581365306216606e-82,8.769405230724899e-05
6698,3.0581365306216606e-82,1.9452537345716984e-05
6699,8.021708395322195e-05,8.769405230724899e-05
6700,1.9452537345716984e-05,8.769405230724899e-05
6701,8.021708395322195e-05,1.9452537345716984e-05
6702,8.021708395322195e-05,3.0581365306216606e-82
6703,3.0581365306216606e-82,8.769405230724899e-05
6704,3.0581365306216606e-82,1.9452537345716984e-05
6705,8.021708395322195e-05,8.769405230724899e-05
6706,1.9452537345716984e-05,8.769405230724899e-05
6707,8.021708395322195e-05,1.9452537345716984e-05
6708,2.4240276390845123e-157,4.450054430762925e-156
6709,2.4240276390845123e-157,0.0534151478113137
6710,6.582642006085803e-156,0.0534151478113137
6711,6.582642006085803e-156,4.450054430762925e-156
6712,2.4240276390845123e-157,6.582642006085803e-156
6713,4.450054430762925e-156,0.0534151478113137
6714,2.2537439501499642e-83,1.865045010857616e-06
6715,1.865045010857616e-06,4.018782293327241e-06
6716,6.061818346441488e-06,1.865045010857616e-06
6717,6.061818346441488e-06,4.018782293327241e-06
6718,2.2537439501499642e-83,4.018782293327241e-06
6719,2.2537439501499642e-83,6.061818346441488e-06
6720,8.197245450545589e-80,0.0011851566423084
6721,0.0001997093593922,0.0011851566423084
6722,8.197245450545589e-80,6.004723562140545e-157
6723,0.0011851566423084,6.004723562140545e-157
6724,0.0001997093593922,6.004723562140545e-157
6725,8.197245450545589e-80,0.0001997093593922
6726,6.798092919133117e-05,5.4199094975075775e-160
6727,5.8272983777790075e-81,6.798092919133117e-05
6728,5.8272983777790075e-81,4.0250798035598046e-158
6729,5.8272983777790075e-81,5.4199094975075775e-160
6730,4.0250798035598046e-158,6.798092919133117e-05
6731,0.0025274179592557,0.0134553877285781
6732,0.0001335538116361,0.0025274179592557
6733,0.0134553877285781,0.0144838457148532
6734,0.0025274179592557,0.0144838457148532
6735,0.0001335538116361,0.0134553877285781
6736,0.0001335538116361,0.0144838457148532
6737,1.143088817782836e-81,0.0019981158089338
6738,1.143088817782836e-81,1.551309865428252e-80
6739,1.143088817782836e-81,0.0001188903073119
6740,1.551309865428252e-80,0.0001188903073119
6741,0.0019981158089338,0.0001188903073119
6742,1.551309865428252e-80,0.0019981158089338
6743,2.358591697489662e-81,7.236565925899634e-05
6744,7.236565925899634e-05,0.0001899369886671
6745,2.358591697489662e-81,0.0001899369886671
6746,4.806638622842548e-81,7.236565925899634e-05
6747,4.806638622842548e-81,0.0001899369886671
6748,0.0010747244617082,0.0003198034847049
6749,0.0003198034847049,0.0003028504478671
6750,0.0010747244617082,0.0001370701559132
6751,0.0010747244617082,0.0003028504478671
6752,0.0003028504478671,0.0001370701559132
6753,0.0001370701559132,0.0003198034847049
6754,2.0002228747694984e-160,5.678335628594257e-05
6755,2.0002228747694984e-160,0.0005344784315338
6756,2.0002228747694984e-160,0.0003331587221868
6757,0.0003331587221868,5.678335628594257e-05
6758,0.0005344784315338,0.0003331587221868
6759,0.0005344784315338,5.678335628594257e-05
6760,1.5103849690196597e-83,1.0004184967394662e-05
6761,1.4428112337679056e-81,1.0004184967394662e-05
6762,1.0353239812828278e-82,1.0004184967394662e-05
6763,1.4428112337679056e-81,1.0353239812828278e-82
6764,1.5103849690196597e-83,1.0353239812828278e-82
6765,0.0002527311783694,6.214157998567606e-81
6766,0.0002527311783694,2.1423110572293287e-06
6767,2.1423110572293287e-06,7.885100687176697e-81
6768,0.0002527311783694,7.885100687176697e-81
6769,2.1423110572293287e-06,6.214157998567606e-81
6770,7.885100687176697e-81,6.214157998567606e-81
6771,1.6407243734813207e-158,0.0007886266574444
6772,2.5104450134732127e-05,0.0007886266574444
6773,1.6407243734813207e-158,0.0002058893874692
6774,0.0007886266574444,0.0002058893874692
6775,2.5104450134732127e-05,0.0002058893874692
6776,2.5104450134732127e-05,1.6407243734813207e-158
6777,3.616802656787223e-05,0.0022934396523693
6778,0.0001526779118736,0.0022934396523693
6779,0.0002714704618329,0.0022934396523693
6780,0.0001526779118736,0.0002714704618329
6781,3.616802656787223e-05,0.0001526779118736
6782,3.616802656787223e-05,0.0002714704618329
6783,3.468478307724621e-81,0.0047589014555889
6784,0.0008332880433292,0.0047589014555889
6785,2.8262041287320288e-236,3.468478307724621e-81
6786,0.0008332880433292,3.468478307724621e-81
6787,2.8262041287320288e-236,0.0008332880433292
6788,2.8262041287320288e-236,0.0047589014555889
6789,0.0012833536530025,1.012474253869559e-80
6790,0.0012833536530025,0.0028004543872573
6791,1.012474253869559e-80,0.0028004543872573
6792,0.0041504287519804,0.0028004543872573
6793,0.0041504287519804,1.012474253869559e-80
6794,0.0012833536530025,0.0041504287519804
6795,0.0008521325009052,1.455388589733469e-80
6796,0.0079049431768905,0.0004851068270115
6797,0.0079049431768905,0.0008521325009052
6798,1.455388589733469e-80,0.0004851068270115
6799,0.0079049431768905,1.455388589733469e-80
6800,0.0008521325009052,0.0004851068270115
6801,0.0056462148995822,0.0004156334357202
6802,0.001775908702922,0.0056462148995822
6803,0.0056462148995822,0.0042569772760508
6804,0.001775908702922,0.0004156334357202
6805,0.001775908702922,0.0042569772760508
6806,0.0004156334357202,0.0042569772760508
6807,1.510537502786843e-161,9.737067507192684e-83
6808,9.737067507192684e-83,7.6126713129081765e-84
6809,7.6126713129081765e-84,1.8762709325109206e-83
6810,1.510537502786843e-161,7.6126713129081765e-84
6811,1.510537502786843e-161,1.8762709325109206e-83
6812,9.737067507192684e-83,1.8762709325109206e-83
6813,9.096036976275641e-160,2.335288626015761e-05
6814,2.335288626015761e-05,8.660181893000258e-06
6815,2.8250130142533782e-160,8.660181893000258e-06
6816,2.335288626015761e-05,2.8250130142533782e-160
6817,9.096036976275641e-160,8.660181893000258e-06
6818,9.096036976275641e-160,2.8250130142533782e-160
6819,2.062306703296029e-159,8.230964389608968e-158
6820,2.062306703296029e-159,0.0001157715638712
6821,0.0001157715638712,8.230964389608968e-158
6822,8.230964389608968e-158,0.0004432798667607
6823,0.0001157715638712,0.0004432798667607
6824,2.062306703296029e-159,0.0004432798667607
6825,0.0002296684101285,4.644648357031985e-158
6826,4.588217286389792e-159,4.644648357031985e-158
6827,4.588217286389792e-159,1.170054178469072e-05
6828,1.170054178469072e-05,4.644648357031985e-158
6829,0.0002296684101285,1.170054178469072e-05
6830,0.0104833585838639,0.0103962890982968
6831,1.2299032856778295e-79,0.0103962890982968
6832,0.0104833585838639,1.2299032856778295e-79
6833,4.8384025795670715e-233,1.2299032856778295e-79
6834,4.8384025795670715e-233,0.0103962890982968
6835,4.8384025795670715e-233,0.0104833585838639
6836,0.000368644002179,2.7631758264378397e-158
6837,0.0003576485094405,2.7631758264378397e-158
6838,0.0003576485094405,8.040846117480567e-84
6839,0.000368644002179,0.0003576485094405
6840,0.000368644002179,8.040846117480567e-84
6841,2.7631758264378397e-158,8.040846117480567e-84
6842,0.0005690624644895,0.0039799300407555
6843,0.0005690624644895,2.2113860625991472e-157
6844,0.0039799300407555,2.2113860625991472e-157
6845,8.392607683049107e-81,2.2113860625991472e-157
6846,8.392607683049107e-81,0.0005690624644895
6847,8.392607683049107e-81,0.0039799300407555
6848,0.0009475486143718,5.723144195531486e-81
6849,0.0009475486143718,0.0002426541474082
6850,0.0009475486143718,0.0006401639172132
6851,5.723144195531486e-81,0.0002426541474082
6852,5.723144195531486e-81,0.0006401639172132
6853,0.0003050112001921,3.7249704489192923e-81
6854,5.0222305324063084e-80,3.7249704489192923e-81
6855,0.0064042816226813,3.7249704489192923e-81
6856,1.5491267669800377e-82,1.56608388028609e-160
6857,1.5491267669800377e-82,1.7109612017175513e-05
6858,2.2583769730448618e-159,1.7109612017175513e-05
6859,1.56608388028609e-160,1.7109612017175513e-05
6860,1.5491267669800377e-82,2.2583769730448618e-159
6861,1.56608388028609e-160,2.2583769730448618e-159
6862,0.002126349052113,0.036548492194645
6863,0.002126349052113,0.0482116956971276
6864,0.036548492194645,1.079131411097647e-79
6865,0.036548492194645,0.0482116956971276
6866,1.079131411097647e-79,0.0482116956971276
6867,0.002126349052113,1.079131411097647e-79
6868,4.193383323669403e-159,0.0012337176850809
6869,0.0002639627168984,0.0012337176850809
6870,0.0001294052655929,4.193383323669403e-159
6871,0.0001294052655929,0.0012337176850809
6872,4.193383323669403e-159,0.0002639627168984
6873,0.0001294052655929,0.0002639627168984
6874,4.929156433975588e-83,1.577253199296973e-06
6875,4.929156433975588e-83,5.077433296650121e-07
6876,6.873481245133988e-09,1.577253199296973e-06
6877,4.929156433975588e-83,6.873481245133988e-09
6878,5.077433296650121e-07,1.577253199296973e-06
6879,6.873481245133988e-09,5.077433296650121e-07
6880,8.378403943839682e-82,1.1648560983681926e-05
